Opinions,Books,1_5-gram-most_7000,7000,0.500000,0.000010,0.010000,95.000000,29.577465,21.854305
Books,Opinions,1_5-gram-most_7000,7000,0.500000,0.000010,0.010000,85.545024,29.577465,21.854305
Politics,Society,1_5-gram-minmax-chi_1000,1000,0.500000,0.000100,0.010000,88.297872,25.352113,16.225166
Politics,World,1_5-gram-minmax-chi_1000,1000,0.500000,0.000100,0.010000,87.002653,25.352113,16.225166
Politics,UK,1_5-gram-minmax-chi_1000,1000,0.500000,0.000100,0.010000,93.277311,25.352113,16.225166
Society,Politics,1_5-gram-minmax-chi_1000,1000,0.500000,0.000100,0.010000,85.826772,25.352113,16.225166
Society,World,1_5-gram-minmax-chi_1000,1000,0.500000,0.000100,0.010000,60.212202,25.352113,16.225166
Society,UK,1_5-gram-minmax-chi_1000,1000,0.500000,0.000100,0.010000,70.588235,25.352113,16.225166
World,Politics,1_5-gram-minmax-chi_1000,1000,0.500000,0.000100,0.010000,88.976378,25.352113,16.225166
World,Society,1_5-gram-minmax-chi_1000,1000,0.500000,0.000100,0.010000,94.680851,25.352113,16.225166
World,UK,1_5-gram-minmax-chi_1000,1000,0.500000,0.000100,0.010000,85.714286,25.352113,16.225166
UK,Politics,1_5-gram-minmax-chi_1000,1000,0.500000,0.000100,0.010000,93.307087,25.352113,16.225166
UK,Society,1_5-gram-minmax-chi_1000,1000,0.500000,0.000100,0.010000,91.489362,25.352113,16.225166
UK,World,1_5-gram-minmax-chi_1000,1000,0.500000,0.000100,0.010000,90.981432,25.352113,16.225166
Opinions-Politics,Politics,1_5-gram-minmax-chi_1000,1000,0.500000,0.000100,0.010000,93.700787,25.352113,16.225166
Opinions-Society,Society,1_5-gram-minmax-chi_1000,1000,0.500000,0.000100,0.010000,97.872340,25.352113,16.225166
Opinions-World,World,1_5-gram-minmax-chi_1000,1000,0.500000,0.000100,0.010000,90.716180,25.352113,16.225166
Opinions-UK,UK,1_5-gram-minmax-chi_1000,1000,0.500000,0.000100,0.010000,94.117647,25.352113,16.225166
Opinions,Books,1_5-gram-minmax-chi_1000,1000,0.500000,0.000100,0.010000,95.625000,25.352113,16.225166
Books,Opinions,1_5-gram-minmax-chi_1000,1000,0.500000,0.000100,0.010000,73.815166,25.352113,16.225166
Politics,Society,3-gram-most_10000,10000,0.500000,0.000010,0.001000,5.319149,94.366197,90.397351
Politics,World,3-gram-most_10000,10000,0.500000,0.000010,0.001000,1.326260,94.366197,90.397351
Politics,UK,3-gram-most_10000,10000,0.500000,0.000010,0.001000,5.882353,94.366197,90.397351
Society,Politics,3-gram-most_10000,10000,0.500000,0.000010,0.001000,7.480315,94.366197,90.397351
Society,World,3-gram-most_10000,10000,0.500000,0.000010,0.001000,3.713528,94.366197,90.397351
Society,UK,3-gram-most_10000,10000,0.500000,0.000010,0.001000,5.882353,94.366197,90.397351
World,Politics,3-gram-most_10000,10000,0.500000,0.000010,0.001000,6.692913,94.366197,90.397351
World,Society,3-gram-most_10000,10000,0.500000,0.000010,0.001000,5.319149,94.366197,90.397351
World,UK,3-gram-most_10000,10000,0.500000,0.000010,0.001000,11.764706,94.366197,90.397351
UK,Politics,3-gram-most_10000,10000,0.500000,0.000010,0.001000,3.543307,94.366197,90.397351
UK,Society,3-gram-most_10000,10000,0.500000,0.000010,0.001000,13.829787,94.366197,90.397351
UK,World,3-gram-most_10000,10000,0.500000,0.000010,0.001000,6.100796,94.366197,90.397351
Opinions-Politics,Politics,3-gram-most_10000,10000,0.500000,0.000010,0.001000,9.842520,94.366197,90.397351
Opinions-Society,Society,3-gram-most_10000,10000,0.500000,0.000010,0.001000,5.319149,94.366197,90.397351
Opinions-World,World,3-gram-most_10000,10000,0.500000,0.000010,0.001000,3.713528,94.366197,90.397351
Opinions-UK,UK,3-gram-most_10000,10000,0.500000,0.000010,0.001000,7.563025,94.366197,90.397351
Opinions,Books,3-gram-most_10000,10000,0.500000,0.000010,0.001000,4.375000,94.366197,90.397351
Books,Opinions,3-gram-most_10000,10000,0.500000,0.000010,0.001000,10.781991,94.366197,90.397351
Politics,Society,1_5-gram-most_8000,8000,0.300000,0.000100,0.001000,27.659574,94.366197,90.397351
Politics,World,1_5-gram-most_8000,8000,0.300000,0.000100,0.001000,5.305040,94.366197,90.397351
Politics,UK,1_5-gram-most_8000,8000,0.300000,0.000100,0.001000,13.445378,94.366197,90.397351
Society,Politics,1_5-gram-most_8000,8000,0.300000,0.000100,0.001000,9.055118,94.366197,90.397351
Society,World,1_5-gram-most_8000,8000,0.300000,0.000100,0.001000,5.570292,94.366197,90.397351
Society,UK,1_5-gram-most_8000,8000,0.300000,0.000100,0.001000,16.806723,94.366197,90.397351
World,Politics,1_5-gram-most_8000,8000,0.300000,0.000100,0.001000,16.141732,94.366197,90.397351
World,Society,1_5-gram-most_8000,8000,0.300000,0.000100,0.001000,26.595745,94.366197,90.397351
World,UK,1_5-gram-most_8000,8000,0.300000,0.000100,0.001000,28.571429,94.366197,90.397351
UK,Politics,1_5-gram-most_8000,8000,0.300000,0.000100,0.001000,14.960630,94.366197,90.397351
UK,Society,1_5-gram-most_8000,8000,0.300000,0.000100,0.001000,20.212766,94.366197,90.397351
UK,World,1_5-gram-most_8000,8000,0.300000,0.000100,0.001000,38.726790,94.366197,90.397351
Opinions-Politics,Politics,1_5-gram-most_8000,8000,0.300000,0.000100,0.001000,33.464567,94.366197,90.397351
Opinions-Society,Society,1_5-gram-most_8000,8000,0.300000,0.000100,0.001000,52.127660,94.366197,90.397351
Opinions-World,World,1_5-gram-most_8000,8000,0.300000,0.000100,0.001000,21.220159,94.366197,90.397351
Opinions-UK,UK,1_5-gram-most_8000,8000,0.300000,0.000100,0.001000,47.058824,94.366197,90.397351
Opinions,Books,1_5-gram-most_8000,8000,0.300000,0.000100,0.001000,29.375000,94.366197,90.397351
Books,Opinions,1_5-gram-most_8000,8000,0.300000,0.000100,0.001000,15.521327,94.366197,90.397351
Politics,Society,1_5-gram-most_4000,4000,0.500000,0.000010,0.010000,95.744681,28.169014,17.880795
Politics,World,1_5-gram-most_4000,4000,0.500000,0.000010,0.010000,89.389920,28.169014,17.880795
Politics,UK,1_5-gram-most_4000,4000,0.500000,0.000010,0.010000,92.436975,28.169014,17.880795
Society,Politics,1_5-gram-most_4000,4000,0.500000,0.000010,0.010000,92.913386,28.169014,17.880795
Society,World,1_5-gram-most_4000,4000,0.500000,0.000010,0.010000,81.962865,28.169014,17.880795
Society,UK,1_5-gram-most_4000,4000,0.500000,0.000010,0.010000,84.873950,28.169014,17.880795
World,Politics,1_5-gram-most_4000,4000,0.500000,0.000010,0.010000,92.519685,28.169014,17.880795
World,Society,1_5-gram-most_4000,4000,0.500000,0.000010,0.010000,92.553191,28.169014,17.880795
World,UK,1_5-gram-most_4000,4000,0.500000,0.000010,0.010000,89.075630,28.169014,17.880795
UK,Politics,1_5-gram-most_4000,4000,0.500000,0.000010,0.010000,94.881890,28.169014,17.880795
UK,Society,1_5-gram-most_4000,4000,0.500000,0.000010,0.010000,95.744681,28.169014,17.880795
UK,World,1_5-gram-most_4000,4000,0.500000,0.000010,0.010000,89.655172,28.169014,17.880795
Opinions-Politics,Politics,1_5-gram-most_4000,4000,0.500000,0.000010,0.010000,95.669291,28.169014,17.880795
Opinions-Society,Society,1_5-gram-most_4000,4000,0.500000,0.000010,0.010000,95.744681,28.169014,17.880795
Opinions-World,World,1_5-gram-most_4000,4000,0.500000,0.000010,0.010000,90.450928,28.169014,17.880795
Opinions-UK,UK,1_5-gram-most_4000,4000,0.500000,0.000010,0.010000,94.117647,28.169014,17.880795
Opinions,Books,1_5-gram-most_4000,4000,0.500000,0.000010,0.010000,96.250000,28.169014,17.880795
Books,Opinions,1_5-gram-most_4000,4000,0.500000,0.000010,0.010000,85.663507,28.169014,17.880795
Politics,Society,3-gram-most_3000,3000,0.500000,0.000010,0.001000,18.085106,94.366197,90.397351
Politics,World,3-gram-most_3000,3000,0.500000,0.000010,0.001000,3.978780,94.366197,90.397351
Politics,UK,3-gram-most_3000,3000,0.500000,0.000010,0.001000,8.403361,94.366197,90.397351
Society,Politics,3-gram-most_3000,3000,0.500000,0.000010,0.001000,8.267717,94.366197,90.397351
Society,World,3-gram-most_3000,3000,0.500000,0.000010,0.001000,6.366048,94.366197,90.397351
Society,UK,3-gram-most_3000,3000,0.500000,0.000010,0.001000,9.243697,94.366197,90.397351
World,Politics,3-gram-most_3000,3000,0.500000,0.000010,0.001000,8.661417,94.366197,90.397351
World,Society,3-gram-most_3000,3000,0.500000,0.000010,0.001000,8.510638,94.366197,90.397351
World,UK,3-gram-most_3000,3000,0.500000,0.000010,0.001000,13.445378,94.366197,90.397351
UK,Politics,3-gram-most_3000,3000,0.500000,0.000010,0.001000,6.692913,94.366197,90.397351
UK,Society,3-gram-most_3000,3000,0.500000,0.000010,0.001000,21.276596,94.366197,90.397351
UK,World,3-gram-most_3000,3000,0.500000,0.000010,0.001000,9.283820,94.366197,90.397351
Opinions-Politics,Politics,3-gram-most_3000,3000,0.500000,0.000010,0.001000,20.472441,94.366197,90.397351
Opinions-Society,Society,3-gram-most_3000,3000,0.500000,0.000010,0.001000,37.234043,94.366197,90.397351
Opinions-World,World,3-gram-most_3000,3000,0.500000,0.000010,0.001000,12.201592,94.366197,90.397351
Opinions-UK,UK,3-gram-most_3000,3000,0.500000,0.000010,0.001000,26.050420,94.366197,90.397351
Opinions,Books,3-gram-most_3000,3000,0.500000,0.000010,0.001000,28.750000,94.366197,90.397351
Books,Opinions,3-gram-most_3000,3000,0.500000,0.000010,0.001000,13.151659,94.366197,90.397351
Politics,Society,1_5-gram-minmax-chi_7000,7000,0.500000,0.000100,0.010000,98.936170,12.676056,4.966887
Politics,World,1_5-gram-minmax-chi_7000,7000,0.500000,0.000100,0.010000,97.612732,12.676056,4.966887
Politics,UK,1_5-gram-minmax-chi_7000,7000,0.500000,0.000100,0.010000,94.117647,12.676056,4.966887
Society,Politics,1_5-gram-minmax-chi_7000,7000,0.500000,0.000100,0.010000,88.582677,12.676056,4.966887
Society,World,1_5-gram-minmax-chi_7000,7000,0.500000,0.000100,0.010000,74.535809,12.676056,4.966887
Society,UK,1_5-gram-minmax-chi_7000,7000,0.500000,0.000100,0.010000,84.033613,12.676056,4.966887
World,Politics,1_5-gram-minmax-chi_7000,7000,0.500000,0.000100,0.010000,94.488189,12.676056,4.966887
World,Society,1_5-gram-minmax-chi_7000,7000,0.500000,0.000100,0.010000,100.000000,12.676056,4.966887
World,UK,1_5-gram-minmax-chi_7000,7000,0.500000,0.000100,0.010000,94.957983,12.676056,4.966887
UK,Politics,1_5-gram-minmax-chi_7000,7000,0.500000,0.000100,0.010000,95.275591,12.676056,4.966887
UK,Society,1_5-gram-minmax-chi_7000,7000,0.500000,0.000100,0.010000,100.000000,12.676056,4.966887
UK,World,1_5-gram-minmax-chi_7000,7000,0.500000,0.000100,0.010000,96.551724,12.676056,4.966887
Opinions-Politics,Politics,1_5-gram-minmax-chi_7000,7000,0.500000,0.000100,0.010000,95.669291,12.676056,4.966887
Opinions-Society,Society,1_5-gram-minmax-chi_7000,7000,0.500000,0.000100,0.010000,100.000000,12.676056,4.966887
Opinions-World,World,1_5-gram-minmax-chi_7000,7000,0.500000,0.000100,0.010000,98.408488,12.676056,4.966887
Opinions-UK,UK,1_5-gram-minmax-chi_7000,7000,0.500000,0.000100,0.010000,95.798319,12.676056,4.966887
Opinions,Books,1_5-gram-minmax-chi_7000,7000,0.500000,0.000100,0.010000,95.625000,12.676056,4.966887
Books,Opinions,1_5-gram-minmax-chi_7000,7000,0.500000,0.000100,0.010000,81.516588,12.676056,4.966887
Politics,Society,1_5-gram-minmax-chi_4000,4000,0.500000,0.000100,0.010000,100.000000,12.676056,7.947020
Politics,World,1_5-gram-minmax-chi_4000,4000,0.500000,0.000100,0.010000,97.877984,12.676056,7.947020
Politics,UK,1_5-gram-minmax-chi_4000,4000,0.500000,0.000100,0.010000,95.798319,12.676056,7.947020
Society,Politics,1_5-gram-minmax-chi_4000,4000,0.500000,0.000100,0.010000,88.188976,12.676056,7.947020
Society,World,1_5-gram-minmax-chi_4000,4000,0.500000,0.000100,0.010000,68.965517,12.676056,7.947020
Society,UK,1_5-gram-minmax-chi_4000,4000,0.500000,0.000100,0.010000,80.672269,12.676056,7.947020
World,Politics,1_5-gram-minmax-chi_4000,4000,0.500000,0.000100,0.010000,94.881890,12.676056,7.947020
World,Society,1_5-gram-minmax-chi_4000,4000,0.500000,0.000100,0.010000,97.872340,12.676056,7.947020
World,UK,1_5-gram-minmax-chi_4000,4000,0.500000,0.000100,0.010000,94.957983,12.676056,7.947020
UK,Politics,1_5-gram-minmax-chi_4000,4000,0.500000,0.000100,0.010000,92.519685,12.676056,7.947020
UK,Society,1_5-gram-minmax-chi_4000,4000,0.500000,0.000100,0.010000,97.872340,12.676056,7.947020
UK,World,1_5-gram-minmax-chi_4000,4000,0.500000,0.000100,0.010000,96.551724,12.676056,7.947020
Opinions-Politics,Politics,1_5-gram-minmax-chi_4000,4000,0.500000,0.000100,0.010000,96.456693,12.676056,7.947020
Opinions-Society,Society,1_5-gram-minmax-chi_4000,4000,0.500000,0.000100,0.010000,97.872340,12.676056,7.947020
Opinions-World,World,1_5-gram-minmax-chi_4000,4000,0.500000,0.000100,0.010000,97.877984,12.676056,7.947020
Opinions-UK,UK,1_5-gram-minmax-chi_4000,4000,0.500000,0.000100,0.010000,96.638655,12.676056,7.947020
Opinions,Books,1_5-gram-minmax-chi_4000,4000,0.500000,0.000100,0.010000,95.625000,12.676056,7.947020
Books,Opinions,1_5-gram-minmax-chi_4000,4000,0.500000,0.000100,0.010000,83.530806,12.676056,7.947020
Politics,Society,1_5-gram-most_10000,10000,0.300000,0.000100,0.001000,32.978723,94.366197,90.397351
Politics,World,1_5-gram-most_10000,10000,0.300000,0.000100,0.001000,4.774536,94.366197,90.397351
Politics,UK,1_5-gram-most_10000,10000,0.300000,0.000100,0.001000,12.605042,94.366197,90.397351
Society,Politics,1_5-gram-most_10000,10000,0.300000,0.000100,0.001000,12.204724,94.366197,90.397351
Society,World,1_5-gram-most_10000,10000,0.300000,0.000100,0.001000,8.488064,94.366197,90.397351
Society,UK,1_5-gram-most_10000,10000,0.300000,0.000100,0.001000,27.731092,94.366197,90.397351
World,Politics,1_5-gram-most_10000,10000,0.300000,0.000100,0.001000,17.322835,94.366197,90.397351
World,Society,1_5-gram-most_10000,10000,0.300000,0.000100,0.001000,26.595745,94.366197,90.397351
World,UK,1_5-gram-most_10000,10000,0.300000,0.000100,0.001000,40.336134,94.366197,90.397351
UK,Politics,1_5-gram-most_10000,10000,0.300000,0.000100,0.001000,16.929134,94.366197,90.397351
UK,Society,1_5-gram-most_10000,10000,0.300000,0.000100,0.001000,26.595745,94.366197,90.397351
UK,World,1_5-gram-most_10000,10000,0.300000,0.000100,0.001000,30.769231,94.366197,90.397351
Opinions-Politics,Politics,1_5-gram-most_10000,10000,0.300000,0.000100,0.001000,40.157480,94.366197,90.397351
Opinions-Society,Society,1_5-gram-most_10000,10000,0.300000,0.000100,0.001000,56.382979,94.366197,90.397351
Opinions-World,World,1_5-gram-most_10000,10000,0.300000,0.000100,0.001000,21.220159,94.366197,90.397351
Opinions-UK,UK,1_5-gram-most_10000,10000,0.300000,0.000100,0.001000,47.058824,94.366197,90.397351
Opinions,Books,1_5-gram-most_10000,10000,0.300000,0.000100,0.001000,45.625000,94.366197,90.397351
Books,Opinions,1_5-gram-most_10000,10000,0.300000,0.000100,0.001000,14.218009,94.366197,90.397351
Politics,Society,1_5-gram-most_8000,8000,0.500000,0.000010,0.010000,97.872340,23.943662,17.218543
Politics,World,1_5-gram-most_8000,8000,0.500000,0.000010,0.010000,91.511936,23.943662,17.218543
Politics,UK,1_5-gram-most_8000,8000,0.500000,0.000010,0.010000,92.436975,23.943662,17.218543
Society,Politics,1_5-gram-most_8000,8000,0.500000,0.000010,0.010000,92.125984,23.943662,17.218543
Society,World,1_5-gram-most_8000,8000,0.500000,0.000010,0.010000,83.819629,23.943662,17.218543
Society,UK,1_5-gram-most_8000,8000,0.500000,0.000010,0.010000,83.193277,23.943662,17.218543
World,Politics,1_5-gram-most_8000,8000,0.500000,0.000010,0.010000,94.094488,23.943662,17.218543
World,Society,1_5-gram-most_8000,8000,0.500000,0.000010,0.010000,94.680851,23.943662,17.218543
World,UK,1_5-gram-most_8000,8000,0.500000,0.000010,0.010000,83.193277,23.943662,17.218543
UK,Politics,1_5-gram-most_8000,8000,0.500000,0.000010,0.010000,92.519685,23.943662,17.218543
UK,Society,1_5-gram-most_8000,8000,0.500000,0.000010,0.010000,94.680851,23.943662,17.218543
UK,World,1_5-gram-most_8000,8000,0.500000,0.000010,0.010000,90.716180,23.943662,17.218543
Opinions-Politics,Politics,1_5-gram-most_8000,8000,0.500000,0.000010,0.010000,94.488189,23.943662,17.218543
Opinions-Society,Society,1_5-gram-most_8000,8000,0.500000,0.000010,0.010000,95.744681,23.943662,17.218543
Opinions-World,World,1_5-gram-most_8000,8000,0.500000,0.000010,0.010000,91.511936,23.943662,17.218543
Opinions-UK,UK,1_5-gram-most_8000,8000,0.500000,0.000010,0.010000,89.075630,23.943662,17.218543
Opinions,Books,1_5-gram-most_8000,8000,0.500000,0.000010,0.010000,95.000000,23.943662,17.218543
Books,Opinions,1_5-gram-most_8000,8000,0.500000,0.000010,0.010000,85.900474,23.943662,17.218543
Politics,Society,3-gram-most_9000,9000,0.500000,0.000010,0.001000,6.382979,94.366197,90.397351
Politics,World,3-gram-most_9000,9000,0.500000,0.000010,0.001000,2.387268,94.366197,90.397351
Politics,UK,3-gram-most_9000,9000,0.500000,0.000010,0.001000,6.722689,94.366197,90.397351
Society,Politics,3-gram-most_9000,9000,0.500000,0.000010,0.001000,7.480315,94.366197,90.397351
Society,World,3-gram-most_9000,9000,0.500000,0.000010,0.001000,3.713528,94.366197,90.397351
Society,UK,3-gram-most_9000,9000,0.500000,0.000010,0.001000,7.563025,94.366197,90.397351
World,Politics,3-gram-most_9000,9000,0.500000,0.000010,0.001000,8.661417,94.366197,90.397351
World,Society,3-gram-most_9000,9000,0.500000,0.000010,0.001000,4.255319,94.366197,90.397351
World,UK,3-gram-most_9000,9000,0.500000,0.000010,0.001000,13.445378,94.366197,90.397351
UK,Politics,3-gram-most_9000,9000,0.500000,0.000010,0.001000,4.330709,94.366197,90.397351
UK,Society,3-gram-most_9000,9000,0.500000,0.000010,0.001000,12.765957,94.366197,90.397351
UK,World,3-gram-most_9000,9000,0.500000,0.000010,0.001000,19.628647,94.366197,90.397351
Opinions-Politics,Politics,3-gram-most_9000,9000,0.500000,0.000010,0.001000,15.748031,94.366197,90.397351
Opinions-Society,Society,3-gram-most_9000,9000,0.500000,0.000010,0.001000,23.404255,94.366197,90.397351
Opinions-World,World,3-gram-most_9000,9000,0.500000,0.000010,0.001000,20.159151,94.366197,90.397351
Opinions-UK,UK,3-gram-most_9000,9000,0.500000,0.000010,0.001000,15.966387,94.366197,90.397351
Opinions,Books,3-gram-most_9000,9000,0.500000,0.000010,0.001000,20.000000,94.366197,90.397351
Books,Opinions,3-gram-most_9000,9000,0.500000,0.000010,0.001000,11.018957,94.366197,90.397351
Politics,Society,1_5-gram-most_3000,3000,0.300000,0.000100,0.001000,28.723404,94.366197,90.397351
Politics,World,1_5-gram-most_3000,3000,0.300000,0.000100,0.001000,5.305040,94.366197,90.397351
Politics,UK,1_5-gram-most_3000,3000,0.300000,0.000100,0.001000,11.764706,94.366197,90.397351
Society,Politics,1_5-gram-most_3000,3000,0.300000,0.000100,0.001000,14.173228,94.366197,90.397351
Society,World,1_5-gram-most_3000,3000,0.300000,0.000100,0.001000,10.344828,94.366197,90.397351
Society,UK,1_5-gram-most_3000,3000,0.300000,0.000100,0.001000,24.369748,94.366197,90.397351
World,Politics,1_5-gram-most_3000,3000,0.300000,0.000100,0.001000,13.779528,94.366197,90.397351
World,Society,1_5-gram-most_3000,3000,0.300000,0.000100,0.001000,23.404255,94.366197,90.397351
World,UK,1_5-gram-most_3000,3000,0.300000,0.000100,0.001000,33.613445,94.366197,90.397351
UK,Politics,1_5-gram-most_3000,3000,0.300000,0.000100,0.001000,18.503937,94.366197,90.397351
UK,Society,1_5-gram-most_3000,3000,0.300000,0.000100,0.001000,24.468085,94.366197,90.397351
UK,World,1_5-gram-most_3000,3000,0.300000,0.000100,0.001000,35.809019,94.366197,90.397351
Opinions-Politics,Politics,1_5-gram-most_3000,3000,0.300000,0.000100,0.001000,37.401575,94.366197,90.397351
Opinions-Society,Society,1_5-gram-most_3000,3000,0.300000,0.000100,0.001000,59.574468,94.366197,90.397351
Opinions-World,World,1_5-gram-most_3000,3000,0.300000,0.000100,0.001000,28.116711,94.366197,90.397351
Opinions-UK,UK,1_5-gram-most_3000,3000,0.300000,0.000100,0.001000,52.941176,94.366197,90.397351
Opinions,Books,1_5-gram-most_3000,3000,0.300000,0.000100,0.001000,44.375000,94.366197,90.397351
Books,Opinions,1_5-gram-most_3000,3000,0.300000,0.000100,0.001000,16.113744,94.366197,90.397351
Politics,Society,1_5-gram-minmax-chi_8000,8000,0.500000,0.000100,0.010000,97.872340,16.901408,6.953642
